experiment,dgp,n,p,B,min_leaf,rep,snr,method,mse,mae,mse_true,coverage,interval_score,interval_width,dm_stat,dm_p,runtime,lam_eb,lam_js,leaves,n_eff,sigma2,tau2,tuned_leaf,tuned_mtry
grid,dgp2,1200,20,500,5,9,0.12218365042992049,SSRF-H,0.730568994030488,0.6317968661451574,0.07698546620189717,0.945,4.741958021297596,3.32032877471805,6.495573876952995,1.2093452043871123e-10,2.1778464279996115,0.8094114919346598,0.8075453173462817,191.568,3.4549186265642877,0.3887787198964933,0.46681100213595605,80,10
grid,dgp2,1200,20,500,5,9,0.12218365042992049,SSRF-JS-H,0.7307236155870229,0.631893446114819,0.07707221100694334,0.945,4.741412247472465,3.3208591687468356,6.530483104590315,9.661207402255303e-11,2.1778464279996115,0.8094114919346598,0.8075453173462817,191.568,3.4549186265642877,0.3887787198964933,0.46681100213595605,80,10
grid,dgp2,1200,20,500,5,9,0.12218365042992049,SSRF-rob,0.6561177576836918,0.5895224055540798,0.03038010615986573,0.9433333333333334,4.651809562281956,3.2050444868457655,-1.3374546806942038,0.18132791439238083,7.386844141999973,0.8094114919346598,0.8075453173462817,191.568,3.4549186265642877,0.3887787198964933,0.46681100213595605,80,10
grid,dgp2,1200,20,500,5,9,0.12218365042992049,RidgeRF,0.6803715743809299,0.5986501956601523,0.04545147189609673,0.9383333333333334,4.810663556347298,3.1571003633541053,2.7662649100375565,0.005757336905099889,4.380815115000132,0.8094114919346598,0.8075453173462817,191.568,3.4549186265642877,0.3887787198964933,0.46681100213595605,80,10
grid,dgp2,1200,20,500,5,9,0.12218365042992049,LassoRF,0.6648672073839819,0.5905878879503781,0.036190141367614906,0.9433333333333334,4.654517636745774,3.2578783823320205,0.9658819718946764,0.33429801769406936,1.9809208269998635,0.8094114919346598,0.8075453173462817,191.568,3.4549186265642877,0.3887787198964933,0.46681100213595605,80,10
grid,dgp2,1200,20,500,5,9,0.12218365042992049,GBM,0.6994682569567168,0.6108350267331777,0.0638551101642927,0.945,4.685119121147176,3.3654663022158364,4.280211135172061,2.0160367363178397e-05,0.3467818930002977,0.8094114919346598,0.8075453173462817,191.568,3.4549186265642877,0.3887787198964933,0.46681100213595605,80,10
grid,dgp2,1200,20,500,5,9,0.12218365042992049,RF-tuned,0.6535194259805022,0.5841654052374975,0.019601231716763413,0.9483333333333334,4.5937462703722725,3.2907176912377234,-0.9111996699779199,0.36237333106851055,9.179591399999936,0.8094114919346598,0.8075453173462817,191.568,3.4549186265642877,0.3887787198964933,0.46681100213595605,80,10
grid,dgp2,1200,20,500,5,9,0.12218365042992049,SSRF-tuned,0.6503533164607364,0.5832520728827001,0.019004732803375307,0.945,4.586192612439463,3.2449457690894152,-1.6682862920681083,0.09552000534635954,13.943567420000363,0.8094114919346598,0.8075453173462817,191.568,3.4549186265642877,0.3887787198964933,0.46681100213595605,80,10
grid,dgp2,2000,24,10,5,0,0.13910070215683515,RF,0.6701689728243302,0.5972775909023028,0.06179036624006649,0.949,4.472696151208902,3.2628959769518944,6.591237058124028,5.5633581824352106e-11,0.28307022699982554,0.8240873018888106,0.821892880853986,318.4,3.449511267467463,0.3515852527425765,0.46729018985901616,20,8
grid,dgp2,2000,24,10,5,0,0.13910070215683515,SSRF,0.651672489558395,0.5857395391690257,0.04520065330082287,0.947,4.418330733845813,3.2311492654423546,-4.192633744817681,2.8776634215795936e-05,0.28307022699982554,0.8240873018888106,0.821892880853986,318.4,3.449511267467463,0.3515852527425765,0.46729018985901616,20,8
grid,dgp2,2000,24,10,5,0,0.13910070215683515,SSRF-JS,0.6537375434149104,0.5867308402427572,0.04623650636637444,0.95,4.42607660815034,3.2420704664511124,,,0.28307022699982554,0.8240873018888106,0.821892880853986,318.4,3.449511267467463,0.3515852527425765,0.46729018985901616,20,8
grid,dgp2,2000,24,10,5,0,0.13910070215683515,RF-H,0.6464486870782953,0.5815720041809737,0.04465539164864254,0.95,4.39064467847927,3.285777978516563,-0.8443984053051808,0.3985478544219091,0.0815677290001986,0.8240873018888106,0.821892880853986,318.4,3.449511267467463,0.3515852527425765,0.46729018985901616,20,8
grid,dgp2,2000,24,10,5,0,0.13910070215683515,SSRF-H,0.670695230875397,0.5961647696427949,0.06729039432988619,0.949,4.41742335120539,3.343957779493984,1.798022166956655,0.07232433144271956,0.0815677290001986,0.8240873018888106,0.821892880853986,318.4,3.449511267467463,0.3515852527425765,0.46729018985901616,20,8
grid,dgp2,2000,24,10,5,0,0.13910070215683515,SSRF-JS-H,0.6715841981049683,0.5966497777020952,0.06965886382601172,0.95,4.4169043111005575,3.3544164877160565,1.8602487785119244,0.06299710142941435,0.0815677290001986,0.8240873018888106,0.821892880853986,318.4,3.449511267467463,0.3515852527425765,0.46729018985901616,20,8
grid,dgp2,2000,24,10,5,0,0.13910070215683515,SSRF-rob,0.6633778241422335,0.5929022663248712,0.05534199704994919,0.945,4.456102656505705,3.215973728881629,5.9229445262575435,3.7136874609097097e-09,0.3294950989998142,0.8240873018888106,0.821892880853986,318.4,3.449511267467463,0.3515852527425765,0.46729018985901616,20,8
grid,dgp2,2000,24,10,5,0,0.13910070215683515,RidgeRF,0.6644977352382384,0.5940658068376633,0.06571886837642646,0.942,4.405007146468154,3.2509513737126956,0.928047157636324,0.35349514829087564,0.770951588999651,0.8240873018888106,0.821892880853986,318.4,3.449511267467463,0.3515852527425765,0.46729018985901616,20,8
grid,dgp2,2000,24,10,5,0,0.13910070215683515,LassoRF,0.6578022173801571,0.584943451330941,0.04496616375236638,0.944,4.504644710036987,3.2038818350068885,0.408149437821819,0.6832076782032648,0.1719127189999199,0.8240873018888106,0.821892880853986,318.4,3.449511267467463,0.3515852527425765,0.46729018985901616,20,8
grid,dgp2,2000,24,10,5,0,0.13910070215683515,GBM,0.6458874500304141,0.5737375666492178,0.0334384439418949,0.945,4.525483254043922,3.244518839514853,-0.8217092011711424,0.41134041254698245,1.0000980680001703,0.8240873018888106,0.821892880853986,318.4,3.449511267467463,0.3515852527425765,0.46729018985901616,20,8
grid,dgp2,2000,24,10,5,0,0.13910070215683515,RF-tuned,0.6235649104168846,0.5618578102037318,0.02499098882877915,0.94,4.452604263821837,3.1452378658030486,-3.8563502774296237,0.00011873386913825776,12.317839162999917,0.8240873018888106,0.821892880853986,318.4,3.449511267467463,0.3515852527425765,0.46729018985901616,20,8
grid,dgp2,2000,24,10,5,0,0.13910070215683515,SSRF-tuned,0.6430556201190649,0.5822071054555203,0.031331683774041,0.941,4.38041118782464,3.079849029670833,-1.4001982993617736,0.16160912955343054,12.466943978999552,0.8240873018888106,0.821892880853986,318.4,3.449511267467463,0.3515852527425765,0.46729018985901616,20,8
grid,dgp2,2000,24,500,5,0,0.13910070215683515,RF,0.6278922632104568,0.5673239779408016,0.017367157216894042,0.95,4.462832173457241,3.1841131603345914,1.1339171747034291,0.2569652555049055,13.106523284000104,0.8364709309388103,0.8345761127065332,319.336,3.4544023623737288,0.3260483725896804,0.4725621364556739,20,8
grid,dgp2,2000,24,500,5,0,0.13910070215683515,SSRF,0.6255235326174721,0.5663308712396756,0.01633875446835837,0.951,4.440028513160883,3.196063332406086,-1.5634755924868782,0.11809905632967735,13.106523284000104,0.8364709309388103,0.8345761127065332,319.336,3.4544023623737288,0.3260483725896804,0.4725621364556739,20,8
grid,dgp2,2000,24,500,5,0,0.13910070215683515,SSRF-JS,0.6256921321506355,0.5664125351338491,0.016437367190973152,0.951,4.440039036597762,3.1972265252628924,,,13.106523284000104,0.8364709309388103,0.8345761127065332,319.336,3.4544023623737288,0.3260483725896804,0.4725621364556739,20,8
grid,dgp2,2000,24,500,5,0,0.13910070215683515,RF-H,0.6247464957236885,0.5675228782250787,0.01869283638361572,0.95,4.408527535240531,3.1635562900087986,-0.2539219712148498,0.7995819544374195,4.016010178000215,0.8364709309388103,0.8345761127065332,319.336,3.4544023623737288,0.3260483725896804,0.4725621364556739,20,8
grid,dgp2,2000,24,500,5,0,0.13910070215683515,SSRF-H,0.6756657823370917,0.5991228127448702,0.07220558317151922,0.955,4.443865917524872,3.406912641243034,5.975027155969375,2.716678749431828e-09,4.016010178000215,0.8364709309388103,0.8345761127065332,319.336,3.4544023623737288,0.3260483725896804,0.4725621364556739,20,8
grid,dgp2,2000,24,500,5,0,0.13910070215683515,SSRF-JS-H,0.6761980563961935,0.5994156138246451,0.07278365690691511,0.955,4.4435026946590295,3.4052561890655104,6.014605962091663,2.138643055600426e-09,4.016010178000215,0.8364709309388103,0.8345761127065332,319.336,3.4544023623737288,0.3260483725896804,0.4725621364556739,20,8
grid,dgp2,2000,24,500,5,0,0.13910070215683515,SSRF-rob,0.6264197454594839,0.5665060480564877,0.016360282224213485,0.951,4.453316548345886,3.175690367270325,0.5982005767851419,0.5497738742360967,14.544558067000253,0.8364709309388103,0.8345761127065332,319.336,3.4544023623737288,0.3260483725896804,0.4725621364556739,20,8
grid,dgp2,2000,24,500,5,0,0.13910070215683515,RidgeRF,0.6289551790811813,0.5696676030992844,0.028426508317928412,0.948,4.4599428376286925,3.1252042556447366,0.5909772016175531,0.554602508824685,9.402417189000062,0.8364709309388103,0.8345761127065332,319.336,3.4544023623737288,0.3260483725896804,0.4725621364556739,20,8
grid,dgp2,2000,24,500,5,0,0.13910070215683515,LassoRF,0.6263598822573894,0.5656242585779098,0.016762281461327817,0.946,4.445715458454288,3.121389885715942,0.1602627035563929,0.8726903296273076,2.8649281029997837,0.8364709309388103,0.8345761127065332,319.336,3.4544023623737288,0.3260483725896804,0.4725621364556739,20,8
grid,dgp2,2000,24,500,5,0,0.13910070215683515,GBM,0.6458874500304141,0.5737375666492178,0.0334384439418949,0.955,4.506107182570819,3.3251833966793996,2.6315551126429204,0.00856485590828075,1.1081331579998732,0.8364709309388103,0.8345761127065332,319.336,3.4544023623737288,0.3260483725896804,0.4725621364556739,20,8
grid,dgp2,2000,24,500,5,0,0.13910070215683515,RF-tuned,0.620496632963891,0.5625142984280456,0.010029559534786457,0.949,4.44168157751254,3.1320933558170263,-2.095691923669181,0.03623501671477823,19.82753554100009,0.8364709309388103,0.8345761127065332,319.336,3.4544023623737288,0.3260483725896804,0.4725621364556739,20,8
grid,dgp2,2000,24,500,5,0,0.13910070215683515,SSRF-tuned,0.6222254055447256,0.5646323615682313,0.012448362833828332,0.949,4.428961330142898,3.1411994671903805,-1.8686254923459469,0.061821094999769004,30.25517597299995,0.8364709309388103,0.8345761127065332,319.336,3.4544023623737288,0.3260483725896804,0.4725621364556739,20,8
grid,dgp2,2000,24,10,5,1,0.1511545106350973,RF,0.73919544595298,0.6263717492836132,0.06638549905676308,0.947,4.80259408942355,3.4724491954642147,7.522490753995052,8.073104677180992e-14,0.2735423950002769,0.8500670649241894,0.8483905109505703,319.5,3.4562371844623394,0.25458579688597155,0.40879763636673194,80,12
grid,dgp2,2000,24,10,5,1,0.1511545106350973,SSRF,0.7228890893998332,0.6166683861661275,0.05431867978334923,0.947,4.768472052196854,3.4785865578969517,-3.6074616189794524,0.00031679954881238734,0.2735423950002769,0.8500670649241894,0.8483905109505703,319.5,3.4562371844623394,0.25458579688597155,0.40879763636673194,80,12
grid,dgp2,2000,24,10,5,1,0.1511545106350973,SSRF-JS,0.7245215779091654,0.6177540080648124,0.055507536224469606,0.949,4.768674505742161,3.4788175946555815,,,0.2735423950002769,0.8500670649241894,0.8483905109505703,319.5,3.4562371844623394,0.25458579688597155,0.40879763636673194,80,12
grid,dgp2,2000,24,10,5,1,0.1511545106350973,RF-H,0.7089735488576098,0.6085077084204566,0.05505485666427356,0.948,4.722034909386873,3.3238007554114284,-1.5474683405094922,0.12190864336800022,0.07418626500020764,0.8500670649241894,0.8483905109505703,319.5,3.4562371844623394,0.25458579688597155,0.40879763636673194,80,12
grid,dgp2,2000,24,10,5,1,0.1511545106350973,SSRF-H,0.7310321923163883,0.6208854774057768,0.08217587144493822,0.943,4.741946198190526,3.4168563920675044,0.6403947851777558,0.5219893686805482,0.07418626500020764,0.8500670649241894,0.8483905109505703,319.5,3.4562371844623394,0.25458579688597155,0.40879763636673194,80,12
grid,dgp2,2000,24,10,5,1,0.1511545106350973,SSRF-JS-H,0.7306949646041726,0.6207948034025799,0.08196305833956408,0.942,4.743146964915599,3.397547989181435,0.6069998998735208,0.5439199135402928,0.07418626500020764,0.8500670649241894,0.8483905109505703,319.5,3.4562371844623394,0.25458579688597155,0.40879763636673194,80,12
grid,dgp2,2000,24,10,5,1,0.1511545106350973,SSRF-rob,0.7317355054783187,0.6220766434361846,0.06067790613466842,0.948,4.785669729242147,3.4725758834713654,6.974549438877587,4.155067063909737e-12,0.2878864300000714,0.8500670649241894,0.8483905109505703,319.5,3.4562371844623394,0.25458579688597155,0.40879763636673194,80,12
grid,dgp2,2000,24,10,5,1,0.1511545106350973,RidgeRF,0.7271216531737875,0.6186392631360472,0.06818427880376117,0.942,4.762537818028994,3.4210650978356063,0.22284647825314702,0.8236777602398916,0.7744729129999541,0.8500670649241894,0.8483905109505703,319.5,3.4562371844623394,0.25458579688597155,0.40879763636673194,80,12
grid,dgp2,2000,24,10,5,1,0.1511545106350973,LassoRF,0.7042039861896102,0.6112889669737611,0.051116943978359135,0.95,4.650455674599437,3.3763821457375607,-1.8499510588472674,0.06446809546129129,0.15580729899966173,0.8500670649241894,0.8483905109505703,319.5,3.4562371844623394,0.25458579688597155,0.40879763636673194,80,12
grid,dgp2,2000,24,10,5,1,0.1511545106350973,GBM,0.6819131796905933,0.5901244903288089,0.022942658267015966,0.951,4.645998578934218,3.4013677093908963,-5.343481817565184,1.0157580735698529e-07,0.7476805780001996,0.8500670649241894,0.8483905109505703,319.5,3.4562371844623394,0.25458579688597155,0.40879763636673194,80,12
grid,dgp2,2000,24,10,5,1,0.1511545106350973,RF-tuned,0.6762025152109598,0.587663167036907,0.01897134019950139,0.952,4.675129841358826,3.444670288363931,-6.3131163347394015,3.3596929698946847e-10,13.504278091000288,0.8500670649241894,0.8483905109505703,319.5,3.4562371844623394,0.25458579688597155,0.40879763636673194,80,12
grid,dgp2,2000,24,10,5,1,0.1511545106350973,SSRF-tuned,0.682845340935465,0.5907867999813345,0.0235951567589183,0.95,4.684636081688088,3.422746737759846,-5.439290994214356,6.005140844203523e-08,13.69692225000017,0.8500670649241894,0.8483905109505703,319.5,3.4562371844623394,0.25458579688597155,0.40879763636673194,80,12
grid,dgp2,2000,24,500,5,1,0.1511545106350973,RF,0.6851923894244685,0.5924040979194426,0.020394626746186792,0.953,4.804914493781651,3.4818562436743146,0.6930489441033691,0.48835934585860874,13.670381072000055,0.8535554918122473,0.8520405736758007,319.218,3.4555797104678123,0.25263256686635766,0.41833612961374134,80,12
grid,dgp2,2000,24,500,5,1,0.1511545106350973,SSRF,0.6840487224217029,0.591730624768137,0.021836368008589672,0.953,4.799379238433528,3.4581658224236325,-1.9008130708681041,0.057470210058326865,13.670381072000055,0.8535554918122473,0.8520405736758007,319.218,3.4555797104678123,0.25263256686635766,0.41833612961374134,80,12
grid,dgp2,2000,24,500,5,1,0.1511545106350973,SSRF-JS,0.6841971645917936,0.5918175228933651,0.021841316718586492,0.952,4.79983400937402,3.458413213280678,,,13.670381072000055,0.8535554918122473,0.8520405736758007,319.218,3.4555797104678123,0.25263256686635766,0.41833612961374134,80,12
grid,dgp2,2000,24,500,5,1,0.1511545106350973,RF-H,0.6865851485985973,0.5937727862094035,0.029544974749191474,0.952,4.781278457927612,3.4563941455611737,0.6720824864359921,0.5016088530977222,3.802193080000052,0.8535554918122473,0.8520405736758007,319.218,3.4555797104678123,0.25263256686635766,0.41833612961374134,80,12
grid,dgp2,2000,24,500,5,1,0.1511545106350973,SSRF-H,0.7262973547372747,0.6178241465528949,0.07618263688586342,0.952,4.824239711515556,3.5165838219548906,5.6639552400133475,1.693385617182872e-08,3.802193080000052,0.8535554918122473,0.8520405736758007,319.218,3.4555797104678123,0.25263256686635766,0.41833612961374134,80,12
grid,dgp2,2000,24,500,5,1,0.1511545106350973,SSRF-JS-H,0.7267261806034695,0.6180689672773088,0.07660696924920071,0.952,4.824457294178824,3.5232298015449732,5.699247288930702,1.3821272190731781e-08,3.802193080000052,0.8535554918122473,0.8520405736758007,319.218,3.4555797104678123,0.25263256686635766,0.41833612961374134,80,12
grid,dgp2,2000,24,500,5,1,0.1511545106350973,SSRF-rob,0.6843518785874099,0.59191556607492,0.020694410132180843,0.953,4.802542480163984,3.471373798807882,0.2036948906850049,0.8386126682907635,14.700307289999728,0.8535554918122473,0.8520405736758007,319.218,3.4555797104678123,0.25263256686635766,0.41833612961374134,80,12
grid,dgp2,2000,24,500,5,1,0.1511545106350973,RidgeRF,0.6911835824131825,0.5997473482526856,0.032637846406250844,0.95,4.803750156352989,3.476735059791549,1.4838223068556002,0.13801371592659353,9.175557848999688,0.8535554918122473,0.8520405736758007,319.218,3.4555797104678123,0.25263256686635766,0.41833612961374134,80,12
grid,dgp2,2000,24,500,5,1,0.1511545106350973,LassoRF,0.6917384604992005,0.5999189385966807,0.02917091427157016,0.954,4.786331019674836,3.4526704720661883,1.2137120778890436,0.22500106999698294,2.0147706910001943,0.8535554918122473,0.8520405736758007,319.218,3.4555797104678123,0.25263256686635766,0.41833612961374134,80,12
grid,dgp2,2000,24,500,5,1,0.1511545106350973,GBM,0.6819131796905933,0.5901244903288089,0.022942658267015966,0.954,4.762021315802015,3.4130804865238953,-0.5665302292802368,0.5710969880306119,0.7545083150002938,0.8535554918122473,0.8520405736758007,319.218,3.4555797104678123,0.25263256686635766,0.41833612961374134,80,12
grid,dgp2,2000,24,500,5,1,0.1511545106350973,RF-tuned,0.6712776875024374,0.5842122855908565,0.013534786868999522,0.951,4.763881123160697,3.393211713532095,-3.9160788748391417,9.302067447206084e-05,18.517416813999716,0.8535554918122473,0.8520405736758007,319.218,3.4555797104678123,0.25263256686635766,0.41833612961374134,80,12
